trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
html-keyboard-response,493,1187016,0.0-201.0-0.0,1175.6000000238419,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_4.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_11.png,images/choice_trial_4.png,images/pattern_4.png,f,f,7000.0,11.0,4.0,3.0,88.0,1.0,1.0,11.0,490.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,494,1188023,0.0-201.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_11.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,495,1195039,0.0-201.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,7000.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,496,1196549,0.0-201.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,497,1198495,0.0-202.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,1941.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,498,1199443,0.0-203.0-0.0,946.3999999761581,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_7.png,images/choice_trial_13.png,images/pattern_5.png,j,f,750.0,7.0,13.0,4.0,89.0,1.0,0.0,7.0,490.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,499,1200450,0.0-203.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_7.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,500,1201213,0.0-203.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,750.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,501,1202723,0.0-203.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,502,1204635,0.0-204.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,1897.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,503,1205512,0.0-205.0-0.0,874.3999999761581,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_2.png,images/choice_trial_16.png,images/pattern_3.png,f,j,7000.0,2.0,16.0,2.0,90.0,0.0,1.0,2.0,500.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,504,1206517,0.0-205.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_2.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,505,1213526,0.0-205.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,7000.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,506,1215033,0.0-205.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,507,1215548,0.0-206.0-0.0,,,,,,mood_trial_fixation,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
lmdlab-html-vas-response,508,1219015,0.0-206.0-1.0,2457.0,How happy are you right now?,0.4737654320987654,delaylearn,learning,mood_trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,509,1220873,0.0-207.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,1844.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,510,1222234,0.0-208.0-0.0,1358.800000011921,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_9.png,images/choice_trial_14.png,images/pattern_6.png,f,j,750.0,9.0,14.0,5.0,91.0,1.0,0.0,14.0,500.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,511,1223241,0.0-208.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_14.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,512,1224002,0.0-208.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,750.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,513,1225508,0.0-208.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,514,1227916,0.0-209.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,2405.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,515,1228947,0.0-210.0-0.0,1029.300000011921,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_4.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_4.png,images/choice_trial_11.png,images/pattern_4.png,j,j,7000.0,4.0,11.0,3.0,92.0,1.0,1.0,11.0,510.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,516,1229953,0.0-210.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_11.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,517,1236954,0.0-210.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,7000.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,518,1238465,0.0-210.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,519,1240643,0.0-211.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,2169.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,520,1242576,0.0-212.0-0.0,1931.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_8.png,images/choice_trial_10.png,images/pattern_7.png,f,f,750.0,8.0,10.0,6.0,93.0,0.0,0.0,10.0,510.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,521,1243582,0.0-212.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_10.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,522,1244345,0.0-212.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,750.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,523,1245855,0.0-212.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,524,1247752,0.0-213.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,1892.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,525,1248848,0.0-214.0-0.0,1093.9000000357628,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_16.png,images/choice_trial_2.png,images/pattern_3.png,f,f,7000.0,16.0,2.0,2.0,94.0,1.0,1.0,16.0,520.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,526,1249854,0.0-214.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_16.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,527,1256864,0.0-214.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,7000.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,528,1258371,0.0-214.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,529,1260773,0.0-215.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,2393.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,530,1261555,0.0-216.0-0.0,780.3999999761581,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_13.png,images/choice_trial_7.png,images/pattern_5.png,j,j,750.0,13.0,7.0,4.0,95.0,1.0,1.0,7.0,530.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,531,1262561,0.0-216.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_7.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,532,1263322,0.0-216.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,750.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,533,1264827,0.0-216.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,534,1265339,0.0-217.0-0.0,,,,,,mood_trial_fixation,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
lmdlab-html-vas-response,535,1270066,0.0-217.0-1.0,3713.0,How happy are you right now?,0.49074074074074076,delaylearn,learning,mood_trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,536,1271676,0.0-218.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,1597.0,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,537,1272530,0.0-219.0-0.0,852.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,5.0,images/choice_trial_6.png,images/choice_trial_15.png,images/pattern_1.png,j,f,7000.0,6.0,15.0,1.0,96.0,0.0,1.0,15.0,540.0,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,538,1273540,0.0-219.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_15.png,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,539,1280550,0.0-219.0-2.0,,,,delaylearn,learning,feedback_duration_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,7000.0,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
html-keyboard-response,540,1282058,0.0-219.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,VyAircIRMjS4AZt6yDct5uKKu4Y2,VyAircIRMjS4AZt6yDct5uKKu4Y2,,,,,,,,,,,,,,,,,,,,,607d6e86f96c147cf2b3223c,12:47:08,26/02/2024
